# HPA intermediate_plot_from_stefan_per_slack
8.289807167718473, 4.912051993321967
8.290107011710202, 2.0863945353525195
8.29039669149882, 0.9122955631221507
8.290721945998321, 0.36037522988068393
8.291006543685386, 0.159881009194381
8.29131146977867, 0.06693103487630843
8.291616395871952, 0.028019359223378337
8.29191623986368, 0.011901225403805279
8.292205919652298, 0.005203922339536658
8.292510845745582, 0.0021785195712498025
8.292815771838866, 0.000911994302117311
8.293120697932148, 0.00038178844848168195
8.293425624025431, 0.00015982821280313285
8.29372546801716, 0.00006788704806890641
8.294015147805778, 0.00002968424796811462
8.294320073899062, 0.000012426725638286071
8.294624999992344, 0.000005202203884535347
8.294929926085628, 0.000002177800173916715
8.295234852178911, 9.116931405957931e-7
8.295499121459756, 4.2864910883237426e-7
8.295824375959258, 1.6932508210930944e-7
8.29612930205254, 7.088460995585377e-8
8.296434228145824, 2.9674445545815985e-8
8.29668833322356, 1.4362878798621089e-8
