# We once have digitized stefans E-3 discovery potential
# but we do not have a reference here. Better look again
-0.05447452692867549, 8.27934573538963e-11
-0.021042212518195047, 7.115135011088402e-11
0.012390101892285399, 7.124599420511091e-11
0.04582241630276562, 6.993235741860826e-11
0.07925473071324607, 6.791683492460626e-11
0.11268704512372629, 6.262702451897165e-11
0.14611935953420674, 6.114631257590975e-11
0.17955167394468696, 5.978002215622917e-11
0.2129839883551674, 5.844426096116223e-11
0.24641630276564785, 5.736666309737918e-11
0.2798486171761281, 5.586161283325124e-11
0.3132809315866085, 5.2828298417746255e-11
0.34671324599708875, 5.25481461111292e-11
0.3801455604075692, 5.1579261073251326e-11
0.4135778748180494, 4.9628739498555446e-11
0.44701018922852986, 4.995969454095709e-11
0.4804425036390103, 5.0145992447068964e-11
0.5138748180494905, 4.780278707815153e-11
0.547307132459971, 4.989332744073734e-11
0.5807394468704512, 4.956281204326686e-11
0.6141717612809316, 4.675950879442525e-11
0.6476040756914119, 4.875255104818792e-11
0.6810363901018923, 4.7802787078151726e-11
0.7144687045123725, 4.7096365384024363e-11
0.7479010189228532, 4.762519443905158e-11
0.7813333333333334, 4.7536645689020066e-11
0.8147656477438137, 4.80065611400663e-11
0.8481979621542939, 5.0440150869973404e-11
0.8816302765647746, 5.076301929424524e-11
0.9150625909752548, 5.1006526153979e-11
0.948494905385735, 5.72904564849479e-11
0.9788879184861718, 6.589708140784161e-11
