# Digitized NDoF parameter of TS parametrization by Stefan. Columns give sinDec and NDoF
-0.11035519125683058, 1.4269745534621974
-0.10396955503512872, 1.396577257156839
-0.09758391881342687, 1.365617047956937
-0.09119828259172524, 1.339160141913384
-0.08417408274785321, 1.311239662344018
-0.07204137392661991, 1.2896238071935406
-0.047775956284152876, 1.3044847076094936
-0.028938329430132637, 1.3095133961340837
-0.006269320843091286, 1.301332395400049
0.011610460577673676, 1.296378761928065
0.033960187353629934, 1.2779152189870322
0.05327673692427792, 1.2592265108881824
0.07355113192818119, 1.2626039882554443
0.09079234972677597, 1.2682331172008812
0.1099492583918813, 1.280617200880842
0.12990437158469947, 1.2738622461463178
0.15017876658860274, 1.2526967213114757
0.1684842570908145, 1.2280786640567656
0.18657689305230285, 1.2144186444825058
0.2113212334113974, 1.2147563922192322
0.22808352849336466, 1.2265775630046492
0.24724043715847, 1.2468424272082215
0.2683130366900859, 1.2382861512111576
0.2871506635441061, 1.2344583435282606
0.30550936768149883, 1.2378358208955227
0.32466627634660417, 1.2344583435282606
0.3430249804839969, 1.2220742598482999
0.36111761644548546, 1.210065451431368
0.38373341139734585, 1.2147563922192322
0.4004957064793131, 1.2327696048446297
0.42220686963309895, 1.2436901149987771
0.43987379651314096, 1.2303303156349403
0.4547736143637784, 1.2186967824810377
0.47951795472287273, 1.2215113469537562
0.501867681498829, 1.2316437790555423
0.5234192037470726, 1.2265775630046492
0.5361904761904761, 1.197306092488378
0.5513563622170179, 1.1798557927575242
0.570353629976581, 1.1716372644971864
0.5888719750195159, 1.2001206569610965
0.6054746291959408, 1.2324318571079034
0.617607338017174, 1.2611028872033279
0.6383606557377048, 1.245341326156105
0.6569854280510019, 1.2273281135307075
0.6718852459016393, 1.2175709566919504
0.6961506635441062, 1.2175709566919504
0.7181811085089773, 1.2215113469537562
0.7381362217017955, 1.2293921274773676
0.7556967213114754, 1.2293921274773676
0.7724590163934426, 1.2119418277465135
0.7916159250585479, 1.190551137753854
0.8142849336455893, 1.1878491558600444
0.8331225604996095, 1.1732884756545146
0.8506830601092894, 1.1545247125030587
0.8746291959406711, 1.14551810619036
0.8993735362997659, 1.136511499877661
0.9177322404371584, 1.1134320712013706
0.9320999219359873, 1.089789729630536
0.9384855581576892, 1.0610811720088087
0.9496604215456672, 1.0351871788597997
0.9576424668227947, 1.0171739662344021
