# Digitized eta parameter of TS parametrization by Stefan. Columns give sinDec and eta value
-0.19177205308352852, 0.30577715928554006
-0.17261514441842318, 0.2880141301688284
-0.15665105386416855, 0.3028375030584787
-0.14547619047619054, 0.32816858331294396
-0.1343013270882123, 0.3563142280401277
-0.12153005464480882, 0.384272235135797
-0.10556596409055419, 0.40972840714460546
-0.08800546448087432, 0.43204477611940373
-0.07204137392661991, 0.45921470516271157
-0.062462919594067134, 0.4891616711524349
-0.05416159250585473, 0.5177576461952538
-0.04170960187353634, 0.5484551627110354
-0.022552693208430785, 0.5588377783215077
-0.003395784543325453, 0.5437016760459998
0.016080405932864972, 0.5303668950330318
0.03491803278688521, 0.5285655737704922
0.054074941451990544, 0.5349452532419874
0.0732318501170961, 0.5450776853437735
0.09238875878220143, 0.553333741130414
0.11154566744730676, 0.5555853927085885
0.1307025761124121, 0.5513322730609254
0.14985948477751765, 0.5390732811353074
0.16901639344262298, 0.5234368118424275
0.1881733021077283, 0.5090512600929782
0.20733021077283365, 0.5045479569366289
0.2264871194379392, 0.5171822241252757
0.24564402810304453, 0.5369467213114758
0.26480093676814986, 0.5540842916564723
0.2839578454332552, 0.5540842916564723
0.30343403590944584, 0.5483801076584296
0.3222716627634661, 0.5380725471005634
0.3414285714285714, 0.5255633716662593
0.36058548009367675, 0.5220608025446545
0.3797423887587823, 0.5349452532419874
0.39889929742388763, 0.5495809885001228
0.41805620608899297, 0.5555853927085885
0.4372131147540983, 0.5540842916564723
0.45637002341920363, 0.5480798874480062
0.4755269320843092, 0.5465787863958897
0.4946838407494145, 0.5480798874480062
0.5138407494145198, 0.5398238316613657
0.5329976580796252, 0.5236869953511138
0.5521545667447307, 0.5128040127232694
0.5722693208430911, 0.5069497186200151
0.5904683840749414, 0.5090512600929782
0.6096252927400467, 0.524437545877172
0.6287822014051523, 0.5353205285050164
0.6479391100702576, 0.5300666748226086
0.667096018735363, 0.5210600685099098
0.6872107728337236, 0.5159563249327139
0.7054098360655738, 0.5124287374602403
0.7245667447306792, 0.5165567653535603
0.7437236533957845, 0.5195589674577934
0.7628805620608898, 0.5105523611450946
0.7820374707259954, 0.4962919011499882
0.8011943793911007, 0.4860343772938591
0.8203512880562063, 0.47002263273795
0.8395081967213114, 0.4545112551994135
0.8586651053864169, 0.45726327379496023
0.877822014051522, 0.46777098115977545
0.8969789227166276, 0.47002263273795
0.9161358313817332, 0.4590145583557623
0.9320999219359873, 0.43287038169806746
0.944871194379391, 0.40622583802300016
0.9576424668227947, 0.3889631759236609
