# Here we have digitized the discovery potential of the 7yr PS HPA.
# We used Fig. 10 from the PS paper arXiv:1609.04981
1.0056734908643747, 2.9238467519884207e-12
1.2189758062398564, 2.5855328902801704e-12
1.528534284596729, 2.286364811074419e-12
2.0054475231252433, 1.9726956190798172e-12
2.5147302180773172, 1.7444380086520661e-12
3.189227525138401, 1.542591739241272e-12
3.999130736311271, 1.3641007947391207e-12
5.246887106562604, 1.1483654211163106e-12
6.432115115201618, 1.0154898044288535e-12
7.97480186426735, 8.979890232993227e-13
10.22887825969738, 7.940840788840939e-13
12.826498305280598, 7.022018175906058e-13
16.08378305014976, 6.209511130363848e-13
21.342157925965893, 5.491018039573429e-13
26.163173287057496, 4.976559936606772e-13
32.07321578366688, 4.5103018464247615e-13
42.080280305250675, 3.988421678082801e-13
52.172868771283945, 3.614743093246652e-13
63.9582844097166, 3.3576445066267256e-13
82.96958520834899, 2.96913656635666e-13
104.03968226484768, 2.6909556617651606e-13
127.54137820870915, 2.4995614521491957e-13
161.7503424634938, 2.2653754353388956e-13
205.13478570259758, 2.0531305036026584e-13
255.77754102463558, 1.8607709782079004e-13
333.68871793445965, 1.6454639977842405e-13
409.0662144634197, 1.52843037817386e-13
510.0546457459492, 1.3852304492708732e-13
657.9332246575676, 1.2249475403496129e-13
815.7327741479842, 1.1101811740218736e-13
1022.8878259697381, 9.938704380706382e-14
1326.9364464454854, 8.470399067870741e-14
1626.6803155376972, 7.490302071708962e-14
2028.2678518728767, 6.542659804987555e-14
