# HPA intermediate_plot_from_stefan_per_slack
6.946928429744702, 0.7741565131123662
6.919415346322421, 0.3622438988385156
6.9187872609509125, 0.17442494917952828
6.918159175579403, 0.08398778556058921
6.91689809791942, 0.019362059625530337
6.916270012547911, 0.009323072871683219
6.915641927176401, 0.004489175710217595
6.9150138418048925, 0.0021615940189008984
6.914385756433384, 0.001040834443595804
6.913757671061874, 0.000501174748589576
6.913129585690365, 0.00024132188377248357
6.912521127986715, 0.00011888381882977564
