# HPA intermediate_plot_from_stefan_per_slack
-0.11100533943554547, 3.002366421428966e-12
-0.08669412662090004, 2.446187873535928e-12
-0.05782456140350889, 2.0073829256838687e-12
-0.024396643783371585, 1.7897871665158372e-12
0.009031273836765719, 1.8098636595304663e-12
0.04245919145690302, 1.8433365409607873e-12
0.07588710907704033, 1.895465166831619e-12
0.10931502669717763, 1.9677928862300953e-12
0.14274294431731493, 2.069090573028893e-12
0.17617086193745224, 2.1825477407095235e-12
0.20959877955758954, 2.264025411327635e-12
0.24302669717772685, 2.3317637138320943e-12
0.27645461479786415, 2.3919803871043967e-12
0.30988253241800146, 2.4596243836937236e-12
0.34331045003813876, 2.5291813183235315e-12
0.37673836765827606, 2.5965642511270433e-12
0.41016628527841337, 2.7042496759280144e-12
0.44359420289855067, 2.8119165765298447e-12
0.477022120518688, 2.9099255387134495e-12
0.5104500381388253, 2.959024638497568e-12
0.5438779557589626, 3.071935974190524e-12
0.5773058733790999, 3.184077802391342e-12
0.6107337909992372, 3.2819574583529207e-12
0.6441617086193745, 3.4289787556785124e-12
0.6775896262395118, 3.484058721366367e-12
0.7110175438596491, 3.5911598948179442e-12
0.7444454614797864, 3.678034087116043e-12
0.7778733790999237, 3.8275196506961355e-12
0.811301296720061, 3.9735712754540046e-12
0.8447292143401983, 4.1781220599142414e-12
0.8726871090770405, 4.31755329391643e-12
0.9146239511823036, 4.868773503252748e-12
0.9480518688024409, 5.642035112401393e-12
0.9723630816170863, 6.326964737931518e-12
