# We once have digitized stefans E-3 sensitivity
# but we do not have a reference here. Better look again
-0.0787889374090247, 2.510861352426098e-11
-0.04687627365356617, 1.7585146284259306e-11
0.0032721979621543884, 1.5682000373144482e-11
0.05190101892285304, 1.5082285353475258e-11
0.09293158660844258, 1.3495978557200847e-11
0.14459970887918483, 1.2983025569173011e-11
0.18866957787481797, 1.2756355361911187e-11
0.22176419213973797, 1.2270335787075015e-11
0.2504687045123728, 1.2440963461918219e-11
0.2889665211062591, 1.1622918586048024e-11
0.3250039509253484, 1.0819897562785605e-11
0.34367394468704515, 1.067026443634231e-11
0.3847045123726347, 1.0181249841475461e-11
0.43181368267831144, 1.1058552824960375e-11
0.4804425036390103, 1.0284970548791647e-11
0.519345560407569, 1.0556458583865708e-11
0.5366695778748181, 1.0853853155538604e-11
0.583778748180495, 1.0817843065543501e-11
0.6194905385735081, 1.0483391984808919e-11
0.6529228529839886, 1.0735472601385452e-11
0.6779970887918485, 1.0956360640273509e-11
0.7251062590975255, 1.0794500598487419e-11
0.7767743813682677, 1.0448958220943625e-11
0.8223639010189228, 1.1570890623083159e-11
0.8694730713245997, 1.1897346813144524e-11
0.9089839883551676, 1.1700427375357257e-11
0.9424163027656478, 1.433935209903792e-11
0.9621717612809317, 1.745704787403991e-11
